batch_id,product_key,Handle,product_id,product_gid,image_audit_id,image_position,image_location,image_url_source,local_evidence_path,image_sha256,identity_status,identity_method,observed_visual_details,alt_current,alt_proposed,alt_action,alt_chars,review_status,revision,issues
B002,chillgen.com::personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,16000592707953,gid://shopify/Product/16000592707953,B002-015-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0acef5602288008626b7adefde947121e66b7d7e515e490dd741f3b325b7059_afef1fc5-379b-498f-ad23-08e17df09a37.jpg?v=1789056754,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor/03_personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor.jpg,53dfd393f680293cb26432ae8500c1c6673666543c101a02074bfca579e1ff6e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for bird mountain nature area rug,,Size guide for bird mountain nature area rug,SET,44,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,16000592707953,gid://shopify/Product/16000592707953,B002-015-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/462adb7a9800b39bf6c62d2c04c31689675b9eb47161b6421b6f25bb3b4571e2.jpg?v=1789056754,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor/04_personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor.jpg,9f6156abf002f480513c15ef1cabcf90e1c82b71768bd348b57cde323d0e3a55,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material panel for bird mountain nature rug,,Material panel for bird mountain nature rug,SET,43,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,16000592707953,gid://shopify/Product/16000592707953,B002-015-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0ed3af51a3daf821ddf6efb422db2305133e493e8f31830dfe3169918bbf6c50.jpg?v=1789056754,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor/05_personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor.jpg,06c980ee2ac622332a31337cf2ada15771d790313b49c8d7d2c46fc5776ccff1,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bird mountain rug styled near a fireplace,,Bird mountain rug styled near a fireplace,SET,41,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor,16000592707953,gid://shopify/Product/16000592707953,B002-015-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b4ce4fbaa7795f457db8677ec12d0541b489a61be9ee63c8c6fc203c120de9f2.jpg?v=1789056754,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor/06_personalized-bird-nature-with-mountains-and-trees-area-rug-home-decor.jpg,52224ac3d82f54c54140ba54a5b535e187f5dc2f4b06e75489a97e4d77bbd8a5,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bird mountain nature rug in a room with a person and dog,,Bird mountain nature rug in a room with a person and dog,SET,56,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bf6db076a8ebc25484832acafdc9e5802eafa6f070887bd86df863dd5f227619.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/01_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,b1b57adab90b366793e2d300f9771b3e352007f679605ca8c4e6e58c50a8168d,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot outdoor adventure rug shown as a full room rug,,Bigfoot outdoor adventure rug shown as a full room rug,SET,54,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0480109f57ed50c6debcadaae89c0fcb16eb18a2c092b872e8960c56d21872af.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/02_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,b43f0c931c24917d3aaa4f90cf64e70ba171375cdd64bf5004e8cea544282952,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for Bigfoot outdoor adventure rug,,Material or size panel for Bigfoot outdoor adventure rug,SET,56,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2f76d59305f4d9bd03de0cf005eaef340fb3a24e3dc234c71ecd37dfe914974d.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/03_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,b3d71b8b63aae63b5e0f3506ca2dae53dc3afeb2534ba12ba5134f0be8300c91,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for Bigfoot outdoor adventure rug,,Backing comparison panel for Bigfoot outdoor adventure rug,SET,58,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0acef5602288008626b7adefde947121e66b7d7e515e490dd741f3b325b7059_69b3a26d-3048-4361-8194-191cb6ec1dd8.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/04_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,53dfd393f680293cb26432ae8500c1c6673666543c101a02074bfca579e1ff6e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for Bigfoot outdoor adventure rug,,Size guide for Bigfoot outdoor adventure rug,SET,44,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/21dd4129abc63d564f18c2052ac7afa448839026b03e819e25ed6c709212ff4d.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/05_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,90ac9a5c6c43b1d63f16713092872c7cc617f27c05e15556a21daad4fb29b582,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot outdoor adventure rug styled near a sofa and fireplace,,Bigfoot outdoor adventure rug styled near a sofa and fireplace,SET,62,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing,16000593068401,gid://shopify/Product/16000593068401,B002-016-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b1a05a8b69e77e3464bf352a4697836ef277cc3413d8c46db9f26bd8e6f871cb.jpg?v=1789056793,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing/06_personalized-bigfoot-outdoor-adventure-area-rug-non-slip-backing.jpg,b6165446b4a13f3273aa3068530afac4d279647e2675f32840b246abe4a9db2f,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot outdoor adventure rug shown beside a bed or seating area,,Bigfoot outdoor adventure rug shown beside a bed or seating area,SET,64,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/256ff5235f9bfd74298ca19beeefae26afb7a0cab4ea5a8a00337152bf4e706a.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/01_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,331cd7f3045890623f13a4e616de136fe6a9433ef6485668b38c2d25c9f087ab,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,blue Bigfoot stained glass rug shown as a full room rug,,blue Bigfoot stained glass rug shown as a full room rug,SET,55,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/add616f427b499290c75131e861c826d7b6149878daf449185bec9bc2d70bd96.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/02_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,4ebe59b3ee18af26a2be747b03eacbfd3ac0254d8025725669ba117b84f24a48,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for blue Bigfoot stained glass rug,,Material or size panel for blue Bigfoot stained glass rug,SET,57,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/69f04264f2d8a101770eee9510ab7134071381e292c0982c9b9e6f59cd3b0558.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/03_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,9bf20bd043e5b29af4786f6175be066e3048f2122525f11f82337735bca7980d,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for blue Bigfoot stained glass rug,,Backing comparison panel for blue Bigfoot stained glass rug,SET,59,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0acef5602288008626b7adefde947121e66b7d7e515e490dd741f3b325b7059_6f640648-f401-4841-bc14-337310fb5c6c.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/04_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,53dfd393f680293cb26432ae8500c1c6673666543c101a02074bfca579e1ff6e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for blue Bigfoot stained glass rug,,Size guide for blue Bigfoot stained glass rug,SET,45,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/14cc828abed41e5497c86c3b587860afb133cb3cc7d816200e839e0880ae3dc7.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/05_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,26d3fd971c43c517995cddaac7b6785422538eba681fe24d51ee6752acc1831b,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,blue Bigfoot stained glass rug styled near a sofa and fireplace,,blue Bigfoot stained glass rug styled near a sofa and fireplace,SET,63,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-stained-glass-forest-area-rug-home-decor,personalized-bigfoot-stained-glass-forest-area-rug-home-decor,16000593133937,gid://shopify/Product/16000593133937,B002-017-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/528fa6020548c2913716253c0bec86f0b9a50b171afd6262ed38ff5f4c3d782c.jpg?v=1789056794,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-stained-glass-forest-area-rug-home-decor/06_personalized-bigfoot-stained-glass-forest-area-rug-home-decor.jpg,bc12fc56869e41193526ad9ece96b4dcad573586d6f55efd8a9b95f7aa06f002,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,blue Bigfoot stained glass rug shown beside a bed or seating area,,blue Bigfoot stained glass rug shown beside a bed or seating area,SET,65,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/941c66257d06dd89b9e810be7276b227d9dbb93b5a342e01857e1ca94771d9c3.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/01_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,999b1db268378fa568a4ca4fd06c9cff9c1ea64e5ebf642ea4ba20a4e08676dd,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot campfire rug shown as a full room rug,,Bigfoot campfire rug shown as a full room rug,SET,45,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/17e1578fe5cff39637f39fc67a0c746aec5b159a85175dd84c6db8c5e2238dcf.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/02_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,02678d92b3c2fb22ddab7a4a33ca20743727cf055f436290dc762f8e4d259481,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for Bigfoot campfire rug,,Material or size panel for Bigfoot campfire rug,SET,47,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5073c8e1b4bef4085c170f84c40084eda144923e38486c4a108b8cfeeab10da8.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/03_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,f46f80eeb16b41107cdfc3fc5f106aaa6ef5f6a96c9e06eff80e1148f6a1d9f8,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for Bigfoot campfire rug,,Backing comparison panel for Bigfoot campfire rug,SET,49,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0acef5602288008626b7adefde947121e66b7d7e515e490dd741f3b325b7059_5e851050-864d-4b43-9b9e-69532d811de8.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/04_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,53dfd393f680293cb26432ae8500c1c6673666543c101a02074bfca579e1ff6e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for Bigfoot campfire rug,,Size guide for Bigfoot campfire rug,SET,35,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fcd077ded09cbcf18c0c2f9316d3594e575ef8166ab07fdf49daa6d50730d7cd.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/05_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,d6df6c9259ef95f2da525705d3199d2c335bbaf21e1a00ad05dd4ed3c18ca309,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot campfire rug styled near a sofa and fireplace,,Bigfoot campfire rug styled near a sofa and fireplace,SET,53,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-by-campfire-forest-area-rug-for-outdoor-adventure,personalized-by-campfire-forest-area-rug-for-outdoor-adventure,16000593330545,gid://shopify/Product/16000593330545,B002-018-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/dcf98dca622cea612b69773f9c6be97ca5b27066e1ad6f7bb1e4f45040012468.jpg?v=1789056802,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-by-campfire-forest-area-rug-for-outdoor-adventure/06_personalized-by-campfire-forest-area-rug-for-outdoor-adventure.jpg,308cd2e53ee5421c0ab56fb2ab755e52a92a495831c0659a650db53d12e22bec,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot campfire rug shown beside a bed or seating area,,Bigfoot campfire rug shown beside a bed or seating area,SET,55,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,16000593887601,gid://shopify/Product/16000593887601,B002-019-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/eb78e330659b6b3da4b02bcef58c0e54966fe8e65f61ad9c338bd0e4b93a74d9.jpg?v=1789056841,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-night-full-moon-forest-area-rug-home-decor/01_personalized-bigfoot-night-full-moon-forest-area-rug-home-decor.jpg,f6dc269acee84c66ad33b8cc7e09d0f44f35212bd125f30b8c6abd80d01cd458,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot night moon rug shown as a full room rug,,Bigfoot night moon rug shown as a full room rug,SET,47,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,16000593887601,gid://shopify/Product/16000593887601,B002-019-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a9f5b2cfd6f79701f54cc7d4818216f3dbdc544d6dabd621931d2aa7d393758e.jpg?v=1789056841,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-night-full-moon-forest-area-rug-home-decor/02_personalized-bigfoot-night-full-moon-forest-area-rug-home-decor.jpg,2f981604af63620bfc5e63ae4f2091be300a1d8a3821399449b4c088f66ea25a,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for Bigfoot night moon rug,,Material or size panel for Bigfoot night moon rug,SET,49,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,16000593887601,gid://shopify/Product/16000593887601,B002-019-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/300e96474950a8bf5b334463830953ac86fa35a23c8c7f9f144d9c7fe573a262.jpg?v=1789056841,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-night-full-moon-forest-area-rug-home-decor/03_personalized-bigfoot-night-full-moon-forest-area-rug-home-decor.jpg,f87779a7b0760c82bb91968204d8e48e9db5e250ed2b0885f7c9986db5e4f971,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for Bigfoot night moon rug,,Backing comparison panel for Bigfoot night moon rug,SET,51,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,16000593887601,gid://shopify/Product/16000593887601,B002-019-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0acef5602288008626b7adefde947121e66b7d7e515e490dd741f3b325b7059_a62e3209-4b86-48d4-8fde-6839d7eede44.jpg?v=1789056840,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-night-full-moon-forest-area-rug-home-decor/04_personalized-bigfoot-night-full-moon-forest-area-rug-home-decor.jpg,53dfd393f680293cb26432ae8500c1c6673666543c101a02074bfca579e1ff6e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for Bigfoot night moon rug,,Size guide for Bigfoot night moon rug,SET,37,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B002,chillgen.com::personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,personalized-bigfoot-night-full-moon-forest-area-rug-home-decor,16000593887601,gid://shopify/Product/16000593887601,B002-019-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fe8887805ee34f082137e4ff9b1d02ab6472ba2a8f4063029f859cf039c6f25f.jpg?v=1789056841,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B002/personalized-bigfoot-night-full-moon-forest-area-rug-home-decor/05_personalized-bigfoot-night-full-moon-forest-area-rug-home-decor.jpg,1a0eef4b3d4e9cf4af16a2c22dcecc8782546f3e48e838fbbbf188b8ab7476d7,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Bigfoot night moon rug styled near a sofa and fireplace,,Bigfoot night moon rug styled near a sofa and fireplace,SET,55,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
