evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B052-515,chillgen.com,custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66,15912113832305,80870084936049,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c0a6b4e142ae9db89b9b666a41fa6ac6428a84bbbd898f75f0db2bb47f18ef77.jpg?v=1784386184,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Size chart shows front/back and multiple sizes.,,Size chart shows front/back and multiple sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-515,chillgen.com,custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66,15912113832305,80870084968817,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e6d7515e99e6e7d325967933737b205ae06957c68d83a72d48e83f8c17fb578b.jpg?v=1784386185,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Custom shape feature graphic notes ultra soft velvet and anti slip backing.,,Custom shape feature graphic notes ultra soft velvet and anti slip backing.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-515,chillgen.com,custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66,15912113832305,80870085001585,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b355599024604138503b6c162aa4e45d8b0c2f6b9887bbf03c60bb7bddfde4aa.jpg?v=1784386190,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Material layer diagram shows non slip bottom and soft upper layer.,,Material layer diagram shows non slip bottom and soft upper layer.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-japanese-koi-fish-shaped-area-rug-3e3d07aa66__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870090998129,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/44a1cf99b94c08f86dc384319c1e9d845397e02527ed1156f28ae78c82ccbbba.jpg?v=1784363147,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Person holds the personalized Mrs. Smith classroom mat.,,Person holds the personalized Mrs. Smith classroom mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091063665,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/14e25ef2894a83a9747fe4ea35292a503d83d0901d76c60fe152bb41b3941917.jpg?v=1784363153,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Top view shows teacher name can be changed.,,Top view shows teacher name can be changed.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091096433,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/41f38693d990a5be413658fe801b55e1ddf842177ca5900fe27d41847f0eac81.jpg?v=1784363158,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Feature image shows non skid rubber backing and absorbency notes.,,Feature image shows non skid rubber backing and absorbency notes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091129201,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1048c7cceab261690b63ff5a90aa93ba942a032581650d82e1ceb4b3b64ede2f.jpg?v=1784363164,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Doorway image shows mat at a classroom or room entrance.,,Doorway image shows mat at a classroom or room entrance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091161969,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c1989b1098a61a3b0a0de8abd69fb828cfa12023b7603a42c154c8fa41d6599d.jpg?v=1784363169,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,White doorway mockup shows full rectangular mat.,,White doorway mockup shows full rectangular mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091194737,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7c866046dfaa23ab019ffbd484e0cfbeb4f4dd1cd4aa20b6cdf30654a763064e.jpg?v=1784363175,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Outdoor/front door-style mockup with mat.,,Outdoor/front door-style mockup with mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091227505,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1d28e08701a3099930dc27322d2b96938f93f4ee4a6c554d295429824ca056f4.jpg?v=1784363180,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Classroom doorway scene with desks in background.,,Classroom doorway scene with desks in background.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-516,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a,15912114028913,80870091260273,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6c3fe9a00e59df7e150038089319b92012f0e484cca1d69f42d40248105014a9.jpg?v=1784363186,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,School hallway/classroom entrance placement image.,,School hallway/classroom entrance placement image.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/custom-notebook-welcome-mat-for-classroom-and-back-to-school-083d60a52a__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870091850097,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3352834f0f86d2fb6f0f739809545c1a90980ce8a5792aa26c090a5b2ffe10ea.jpg?v=1784363110,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Person holds Welcome to 2nd Grade chibi classroom mat.,,Person holds Welcome to 2nd Grade chibi classroom mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870091915633,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e78034930399c9b09a8fde19703b61f963a7a3282f21291621f86fdc59624767.jpg?v=1784363115,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Doorway placement shows mat at entry.,,Doorway placement shows mat at entry.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870091948401,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f7a94dda882289365187bbcc553f9c2d4664c224af3d860c6618f3d5eba65622.jpg?v=1784363121,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Feature image shows rubber backing and easy clean details.,,Feature image shows rubber backing and easy clean details.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870091981169,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ec7cb50d65ce2b76e9548c1dcd86a89e5710762caec4454597fb80af92455d3a.jpg?v=1784363126,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,White doorway mockup shows full mat and bright border.,,White doorway mockup shows full mat and bright border.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870092013937,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c680fa676d313f9687c65357a16053724cac5b6b7fb502cd724739286bb45c41.jpg?v=1784363131,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Mat placed beside a bed or classroom furniture.,,Mat placed beside a bed or classroom furniture.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870092046705,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bfa9dd141dadead00f9fbcbba4d242ed17ab0ab5d8ff577c573ce74ce55e91fa.jpg?v=1784363137,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Top-down doorway view of 2nd grade mat.,,Top-down doorway view of 2nd grade mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-517,chillgen.com,personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be,15912114127217,80870092079473,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ade0a9631d179b27e9cc37340de0141ee7529239f2124400d0f4f1d5116fe9d7.jpg?v=1784363142,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Clean product image shows school supply characters.,,Clean product image shows school supply characters.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-welcome-mat-custom-teacher-name-chibi-design-40e329a6be__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092112241,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4aabd923c0c79e4253cea714f2630ec4413fc4d003b43b285bc3116f1a20804b.jpg?v=1784362875,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Person holds Mrs. Brown's Classroom mat.,,Person holds Mrs. Brown's Classroom mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092177777,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d0af9224e6ed726005c052c8e34418af8b1a5caac01b48a2a399cea6704824fc.jpg?v=1784362880,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,"Clean product image shows graph paper, ruler and school icons.",,"Clean product image shows graph paper, ruler and school icons.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092210545,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/52176ec3a94c0f430fca95f0479d9f99b2658f8319d16ff08d380aac3b37f3da.jpg?v=1784362885,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Feature image shows non skid rubber backing and easy clean notes.,,Feature image shows non skid rubber backing and easy clean notes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092243313,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/09fd98e93a94df3107e3c8899d72444869bf569a4623dea3069c4c1c358863f8.jpg?v=1784362891,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Doorway mockup with personalized teacher mat.,,Doorway mockup with personalized teacher mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092276081,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fca69b850a9800a5b39704e57bfc83c82dcfce0831eb7f8db047d364e2436d1d.jpg?v=1784362896,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,White entryway placement image.,,White entryway placement image.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-518,chillgen.com,personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63,15912114159985,80870092308849,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d8323afeb017f5b7c903406765bc3a51fdc6cb636b403b19386b2e160ac84019.jpg?v=1784362901,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Top-down doorway image shows full mat.,,Top-down doorway image shows full mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-welcome-mat-for-classroom-and-school-decor-524e2c0f63__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870092931441,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/56c3904094d0519a91fe0c426f01be24cfbb0878061083886a1a654b691d0ad2.jpg?v=1784363067,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Person holds orange Mrs. Smith classroom doormat.,,Person holds orange Mrs. Smith classroom doormat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870092865905,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2dc2c8bd37e726fc03ce9451aaced3532a7154731cd16e96da05dad3ce93bcf4.jpg?v=1784363073,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Clean product image shows name and school doodles.,,Clean product image shows name and school doodles.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870092964209,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/95572446e25da01e086f2701965470c01e651943deae88c2cc758db00cfc35c3.jpg?v=1784363078,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Feature image shows 3 mm thickness and non skid rubber backing.,,Feature image shows 3 mm thickness and non skid rubber backing.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870092996977,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3ac379854e25f3647f1900af7b5618f5bd213432fb8ec24ce0e114b453374a50.jpg?v=1784363083,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Doorway placement with the orange teacher mat.,,Doorway placement with the orange teacher mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870093029745,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/8025d1b06381f1a134c894e31230a8d823a4efa6589441a7a5e5e7a0e4d746e6.jpg?v=1784363089,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Top-down doorway image showing full design.,,Top-down doorway image showing full design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870093062513,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/cc40c53b546ce9d504e8d0bdf4fd96975936b7c69384d7bccf60fe5a4edceaba.jpg?v=1784363094,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,White entryway mockup at door threshold.,,White entryway mockup at door threshold.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870093095281,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/23309173a1b115840aea5ce4dd147f5868e07627d28e1e03d4198985119e9978.jpg?v=1784363099,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Mat shown beside furniture for scale.,,Mat shown beside furniture for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B052-519,chillgen.com,personalized-teacher-classroom-doormat-20d4a8ff55,15912114323825,80870093128049,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1998ad0920bf86f7d433db937a5c96c1dfad4cab35fbd34b52e96efa52000c38.jpg?v=1784363104,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:49:26+07:00,Classroom entrance scene with desks in background.,,Classroom entrance scene with desks in background.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B052/personalized-teacher-classroom-doormat-20d4a8ff55__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
