evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B051-505,chillgen.com,personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb,15912104657265,80870013960561,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f18c1c1ad1bee7621d14ff87e590b55f60319e3f5dd92855889bcecf697ecd8b.jpg?v=1784363278,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Feature image shows backing and personalization details.,,Feature image shows backing and personalization details.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-505,chillgen.com,personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb,15912104657265,80870013993329,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/42e8254a156fc435d0e676dc264d65290fdd6099600128a88cad7ced1163ab38.jpg?v=1784363284,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Size chart with three classroom doormat sizes.,,Size chart with three classroom doormat sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-505,chillgen.com,personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb,15912104657265,80870014026097,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a952744b45c5fa7ab22f9a260075e633beff0901e3f4edb9c33aae900015be98.jpg?v=1784363289,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Use-case grid shows entrance and indoor placements.,,Use-case grid shows entrance and indoor placements.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-505,chillgen.com,personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb,15912104657265,80870014058865,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0b7895f9181f0d8773bc166d00ea9a758778fd1e665b81570ff350cd7779b518.jpg?v=1784363294,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Couple holding the personalized mat for scale.,,Couple holding the personalized mat for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-505,chillgen.com,personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb,15912104657265,80870014091633,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5f92f077b06dc012f06e7a12f6141ce65e097edaa619623b57d9e3b40852d451.jpg?v=1784363300,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Doorway lifestyle image with the affirmation mat.,,Doorway lifestyle image with the affirmation mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-welcome-to-class-door-mat-d4e1808fcb__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014321009,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/85859d88d49ca2dd22d7de390edc11d6654f9d08c081d6e1581fb3301bca2b17.jpg?v=1784363229,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Main red design reads Welcome To Mrs. Sophia's Classroom.,,Main red design reads Welcome To Mrs. Sophia's Classroom.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014386545,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f71016a31835dc96492bb7922d867a6d64fb39dab1a316d3b3f27288fc53eb79.jpg?v=1784363234,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Mat staged on floor by a desk or entryway.,,Mat staged on floor by a desk or entryway.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014419313,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ee2f884db28e02e529b6bf2516091d60f09059e86738cfdf911f268ce94aa9f4.jpg?v=1784363240,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Feature image shows print detail and rubber backing.,,Feature image shows print detail and rubber backing.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014452081,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/025c553a665b0157057f6f94bad4d59b373a4f77c1c7d598639e397fdeb0c7fb.jpg?v=1784363245,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Doormat size chart with three options.,,Doormat size chart with three options.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014484849,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/637e1dcf2f62037f4680a3976f49127f8ee4312590a4f1d65bf1e3321c84f536.jpg?v=1784363250,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Use-case grid for entrance, kitchen, bathroom and balcony.",,"Use-case grid for entrance, kitchen, bathroom and balcony.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014517617,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3729448d2032328a86f61737657c86faf6a463789e52a2be8bbdf0d14300b465.jpg?v=1784363256,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Couple holding red classroom mat for scale.,,Couple holding red classroom mat for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-506,chillgen.com,custom-classroom-welcome-mat-for-front-door-ca10b2ead1,15912104690033,80870014550385,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/de067855260d3be70ca56cfdd71b06354edc47f9782a3f7ffdb445a6de094c56.jpg?v=1784363262,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Doorway mockup with red classroom welcome mat.,,Doorway mockup with red classroom welcome mat.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-classroom-welcome-mat-for-front-door-ca10b2ead1__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015336817,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/43c72fc2a7d76b33a43b69787bd42b5ee374e99b29241695dfa2d63ea8fb8253.jpg?v=1784363191,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Main image reads Speech Mrs. Sophia Pathologist with therapy icons.,,Main image reads Speech Mrs. Sophia Pathologist with therapy icons.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015402353,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fd736b0b8511368f6a5f1f042b85de944f4ea083bc250f0763496912d80274f6.jpg?v=1784363196,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Floor placement shows the mat near an entry or classroom corner.,,Floor placement shows the mat near an entry or classroom corner.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015533425,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1091b9b73ae5f011816adac78ebb498d564138026ef847d1fb30eab27876feb9.jpg?v=1784363201,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Couple holding speech pathologist mat for scale.,,Couple holding speech pathologist mat for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015435121,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6dfad08393760296faef72ca0d294ba2b05cb8568a2ee20781fefd70b5116c03.jpg?v=1784363207,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Feature image shows backing and custom print details.,,Feature image shows backing and custom print details.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015467889,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/462e25f581f1a950847720b11c5c761b0337f63b8d837127cd69dc6fff9fcf6f.jpg?v=1784363212,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Size chart for speech pathologist doormat options.,,Size chart for speech pathologist doormat options.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015500657,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/8e1678a73de7af01e5c71a1f254a17193fa12282a5ede297b46b9fefa94ab0ee.jpg?v=1784363218,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Use-case grid includes entrance, kitchen, bathroom and balcony.",,"Use-case grid includes entrance, kitchen, bathroom and balcony.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-507,chillgen.com,personalized-classroom-doormat-custom-teacher-name-45bc0142b3,15912104788337,80870015566193,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/83ef276c06779d6564cb99ec78c75544954618615e23d97ec57d1d66914c0025.jpg?v=1784363223,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Doorway scene shows mat at front entrance with dog.,,Doorway scene shows mat at front entrance with dog.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/personalized-classroom-doormat-custom-teacher-name-45bc0142b3__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017007985,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d65af1d63ade1d686d2d43ce67a03583c401d704c81b4d177a722d4f373c05b9.jpg?v=1784386390,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Main image shows two flamingos forming a heart at sunset.,,Main image shows two flamingos forming a heart at sunset.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017073521,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/25a7849ee2b57e418ac32c41e6b66fc80adb336b390e5613769c207e8934396a.jpg?v=1784386390,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Size chart shows three area rug sizes.,,Size chart shows three area rug sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017106289,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/38d5026d2b08afb997b1ed9313a4c60c3355f49fa45a81b553db4389ce1f3b92.jpg?v=1784386396,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Close-up callout notes quick dry microfiber and memory foam cushion.,,Close-up callout notes quick dry microfiber and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017139057,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d8ec1ba8ec9fd0dff241bc65a408c3e3dafc81322dd86e94a2409733ac7797dd.jpg?v=1784386396,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Feature panel highlights stain fade resistance and anti slip backing.,,Feature panel highlights stain fade resistance and anti slip backing.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017171825,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0a582c7f102bd55684121ea502cbd0410fbd1863083449bbd8b9069576a0abec.jpg?v=1784386401,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Living room mockup beside sofa and fireplace.,,Living room mockup beside sofa and fireplace.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017204593,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fdcad5c560e69a0bf27a37e9a004730a11aff94863c7b32f2df54007a19774bc.jpg?v=1784386401,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Neutral room scene with bright flamingo rug.,,Neutral room scene with bright flamingo rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017237361,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4629d25bce81a1232c80ac6b37e0a1ff0ab462f1e6bac71b9a901b640d252be4.jpg?v=1784386407,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Sofa-side mockup with sunset flamingo design.,,Sofa-side mockup with sunset flamingo design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-508,chillgen.com,custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca,15912104853873,80870017270129,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4187a5bdf4e5501b3302085c968a020f712e94e9d1273fc194414682b374f9b8.jpg?v=1784386407,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Cozy fireplace image with person seated near rug.,,Cozy fireplace image with person seated near rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-welcome-mat-for-entrance-and-living-room-c2beb658ca__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020022641,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/04276ba556a641246fde2ae258194ddb3b06d6bbf305b8241764475c65891c9f.jpg?v=1784386369,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Main rug shows one pink flamingo in pastel tropical water.,,Main rug shows one pink flamingo in pastel tropical water.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020088177,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4f47feab106f772792a5c1400d01eeb70065d3e0736ed71ff6cb7be530d9569b.jpg?v=1784386368,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,"Size chart lists small, medium and large rug sizes.",,"Size chart lists small, medium and large rug sizes.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020120945,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5e80b457040ff65d6a4d9ce10e9de7f2f26054111361f2a2b4a3a0d415f4ed73.jpg?v=1784386374,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Close-up highlights quick dry microfiber and memory foam cushion.,,Close-up highlights quick dry microfiber and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020153713,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/21666ec798b0e657dc4a38e2c4517d6f1875d5cd6df3186ef966e4dccfebd173.jpg?v=1784386374,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Feature panel shows anti slip backing and soft material notes.,,Feature panel shows anti slip backing and soft material notes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B051-509,chillgen.com,custom-pink-flamingo-area-rug-doormat-e7ac68e9c9,15912105083249,80870020186481,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/097475a8d448e6d740e35b8a8747467f1edf6ba236244f76f161290efb0fdbb1.jpg?v=1784386379,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:45:33+07:00,Living room fireplace mockup with pastel flamingo rug.,,Living room fireplace mockup with pastel flamingo rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B051/custom-pink-flamingo-area-rug-doormat-e7ac68e9c9__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
