evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B006-055,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-western-dragon,15976513503601,81307839168881,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1a8856d70d27f226aa449e09faebea677687817c5b4dec81a7596d4577779fc0.jpg?v=1787252863,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,western dragon books rug displayed in a bright living room mockup,,western dragon books rug displayed in a bright living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dragon-shaped-area-rug-personalized-library-western-dragon__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-055,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-western-dragon,15976513503601,81307839201649,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/915433c2f627b9d4ff5eb9aedaecab59bdf44a351d1713c0e03c4e1bad50e9f3.jpg?v=1787252863,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,"upper, middle and bottom layer graphic for western dragon books rug",,"upper, middle and bottom layer graphic for western dragon books rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dragon-shaped-area-rug-personalized-library-western-dragon__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-055,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-western-dragon,15976513503601,81307839234417,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0e3bfec520208ed7ab286cfc46b1a7f0d3c9ff1b3249968fddd2bd994f377ebd.jpg?v=1787252863,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,size chart and backing view for personalized western dragon books rug,,size chart and backing view for personalized western dragon books rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dragon-shaped-area-rug-personalized-library-western-dragon__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713012081,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0808e2bf983e80f4641730899a9cb8674a2a934a2dac3e1e19cdccf5baa027ac.jpg?v=1787251805,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,colorful dog paw patchwork round rug shown on a light floor,,colorful dog paw patchwork round rug shown on a light floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713044849,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/816a4b497b4fea619cc0ff3b971317cf570c5dcbba502c39c072eda934bb04f9.jpg?v=1787251805,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,colorful dog paw patchwork round rug displayed beside a bed,,colorful dog paw patchwork round rug displayed beside a bed,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713077617,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/089bc825b51860a7353e5459c52099d93393b7b66a7660830273395ae5bbf730.jpg?v=1787251804,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,colorful dog paw patchwork round rug in a playroom mockup with children and a dog,,colorful dog paw patchwork round rug in a playroom mockup with children and a dog,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713110385,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3e80c6a8ce68413215d6e62fe739a1bff126b118c91abde4758a4466e89a2af7.jpg?v=1787251805,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,machine wash and vacuum cleaner care graphic for colorful dog paw patchwork round rug,,machine wash and vacuum cleaner care graphic for colorful dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713143153,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/34ab355596b2651649cfe1eacc6938ed69846154bb3ec72d6429386fbe879d11.jpg?v=1787251804,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,colorful dog paw patchwork round rug displayed near a child tent and toys,,colorful dog paw patchwork round rug displayed near a child tent and toys,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-056,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01,15976509669745,81307713175921,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e996465311793227910c3aa0920fe63173ea0d1683d64ea51ef564afd0ab77ac.jpg?v=1787251805,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multi-room usage graphic for colorful dog paw patchwork round rug,,multi-room usage graphic for colorful dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-01__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617034609,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b44a6c1c69f45d7259bd939c6dcb271895727ac4039f4b37488a47f5ea5295ae.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,neutral dog paw patchwork round rug shown on a light floor,,neutral dog paw patchwork round rug shown on a light floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617067377,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0f0b86b82ab22bbe66c285c8b96b25b1401e8960143ce22580831ea56dec0181.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,neutral dog paw patchwork round rug displayed beside a bed,,neutral dog paw patchwork round rug displayed beside a bed,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617100145,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d1088cdd771754f5f4471e5d3d4c60791960e5c67795aa756008b94fffcc2e2a.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,neutral dog paw patchwork round rug in a playroom mockup with children and a dog,,neutral dog paw patchwork round rug in a playroom mockup with children and a dog,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617132913,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/03bff3a8ac699c6afd87c5d601d7d5c8caea5180bfe6d2674d08e051fb982e8f.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,machine wash and vacuum cleaner care graphic for neutral dog paw patchwork round rug,,machine wash and vacuum cleaner care graphic for neutral dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617165681,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a04eb393d18f9d1c79284895dbbb4bb950ef2efb74ce3e93c58594118b4ecea6.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,neutral dog paw patchwork round rug displayed near a child tent and toys,,neutral dog paw patchwork round rug displayed near a child tent and toys,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-057,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05,15976501412209,81307617198449,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/23d6ae68f26819ec2a1c7da2c8f6fa92f01b83e064545641a1dff90355269f26.jpg?v=1787251307,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multi-room usage graphic for neutral dog paw patchwork round rug,,multi-room usage graphic for neutral dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-05__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615822193,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/959589f86100238b7c30e7cb610ad32efdcc3df5aaccaa2c173920b2b3145255.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,bold dog paw patchwork round rug shown on a light floor,,bold dog paw patchwork round rug shown on a light floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615854961,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f8e32d1a2b934275fd8bcab2853feaeb1a0cd447089d5628e3fb7890cdc87829.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,bold dog paw patchwork round rug displayed beside a bed,,bold dog paw patchwork round rug displayed beside a bed,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615887729,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/8e99cc4cd2199b57f575b8b4a978f2abb33edeebe3fc2f62300e75c291efc0c0.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,bold dog paw patchwork round rug in a playroom mockup with children and a dog,,bold dog paw patchwork round rug in a playroom mockup with children and a dog,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615920497,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f216452322076ed86245894021d85e4d281e66227738276210a68f58a60f1a60.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,machine wash and vacuum cleaner care graphic for bold dog paw patchwork round rug,,machine wash and vacuum cleaner care graphic for bold dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615953265,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/832c869cd7ed1d33325497f93da552bad794740eba22d7af66430a83fd42ac89.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,bold dog paw patchwork round rug displayed near a child tent and toys,,bold dog paw patchwork round rug displayed near a child tent and toys,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-058,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03,15976501379441,81307615986033,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4763056769508e91e3c2b7e3a2eace0245d0b4b4020862862926309463f0015d.jpg?v=1787251297,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multi-room usage graphic for bold dog paw patchwork round rug,,multi-room usage graphic for bold dog paw patchwork round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-03__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614740849,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e0ecc2978a3c26f92333f3997e46429eec68da1552b4e5fd3050a3e43eb626f3.jpg?v=1787251285,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,soft neutral dog paw round rug shown on a light floor,,soft neutral dog paw round rug shown on a light floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614773617,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4412538daa5aa2b71e72be8834a5f47e9c13bfbf4a3d25b3fc30ef87313bad6e.jpg?v=1787251286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,soft neutral dog paw round rug displayed beside a bed,,soft neutral dog paw round rug displayed beside a bed,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614806385,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0d8f22bc28ba8882ee94f813ae1f9cf6058ff2862ab088ec9bf47336c5535f0c.jpg?v=1787251286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,soft neutral dog paw round rug in a playroom mockup with children and a dog,,soft neutral dog paw round rug in a playroom mockup with children and a dog,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614839153,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3ddf5215fca9ae5225f371b4cfcb5ada7d472503d5d3e6b3b2b103e1cdbda723.jpg?v=1787251286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,machine wash and vacuum cleaner care graphic for soft neutral dog paw round rug,,machine wash and vacuum cleaner care graphic for soft neutral dog paw round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614871921,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/162c464d18d0cf6265ed5efc4861884968f111e0bb1de1f1814b93dc51cec2fe.jpg?v=1787251286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,soft neutral dog paw round rug displayed near a child tent and toys,,soft neutral dog paw round rug displayed near a child tent and toys,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-059,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02,15976501346673,81307614904689,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b2557981f2cd415f58451d71cd6194efd161d970efb51088aebca4e99ec1f959.jpg?v=1787251286,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multi-room usage graphic for soft neutral dog paw round rug,,multi-room usage graphic for soft neutral dog paw round rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-design-02__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-060,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4,15976501281137,81307613888881,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bc8a63d59f90b4b301ca0d71bbb7e23441d681ba437eb474577f4256484101af.jpg?v=1787251275,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multicolor dog paw patchwork rug shown on a light floor,,multicolor dog paw patchwork rug shown on a light floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-060,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4,15976501281137,81307613921649,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1215b7d069f5cc7761cca205562864a4e01286b4cc65b9b8188e730acac5427b.jpg?v=1787251275,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multicolor dog paw patchwork rug displayed beside a bed,,multicolor dog paw patchwork rug displayed beside a bed,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B006-060,chillgen.com,custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4,15976501281137,81307613954417,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/554cbaab883d0448fc4fcf22cb46759e036faba428e6cff09c6fa857cf057f5f.jpg?v=1787251275,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T02:06:18+07:00,multicolor dog paw patchwork rug in a playroom mockup with children and a dog,,multicolor dog paw patchwork rug in a playroom mockup with children and a dog,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B006/custom-dog-paw-round-rug-patchwork-area-rug-for-pet-lovers-1-a4__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
