evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214067569,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/115797e7faf9777d3124b210121a9a78f03df6e9c290d0a3ff809e0e8010d2b5.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,football ball shaped rug shown on a floor in a room mockup,,football ball shaped rug shown on a floor in a room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214100337,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/291516bda254c1ad77037234efeafbb9aea72a9335359bd078b82d07a629591d.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart for personalized football ball shaped rug,,size chart for personalized football ball shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214133105,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3b3ceaec4b8ff14c22439544d83786254962ddb24c145eeb21cf7b807da92b4a.jpg?v=1787255962,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,football ball shaped rug displayed in a living room mockup,,football ball shaped rug displayed in a living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214165873,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/39c3274b92ab9f592fc73bd2e101ef4544a8a122e9d371ee67451375c6bdbed6.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,football ball shaped rug displayed in a bedroom mockup,,football ball shaped rug displayed in a bedroom mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214198641,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f264ca28c150db00eee887682a81296a3441727e2506cafce3e5617ea55afb98.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated artwork view of personalized football ball shaped rug,,isolated artwork view of personalized football ball shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214231409,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/cbd60d306dfed6fb9b9cd8d191d23ffb82267e0325681225357dcca5eef4d3fb.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate color artwork view of personalized football ball shaped rug,,alternate color artwork view of personalized football ball shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-045,chillgen.com,personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04,15976527331697,81308214264177,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b0311cf773030eef8d973b5e3f21997f27e12954f5e912e8d9c7438e4170136c.jpg?v=1787255961,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate color artwork view of personalized football ball shaped rug,,alternate color artwork view of personalized football ball shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/personalized-football-shaped-rug-non-slip-washable-sport-carpet-a04__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986166129,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/adba84e54472fd088eb4c6ac9d534818e90d955dc28e3cdb0c8b8f3c7446285d.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,blue dragon book shaped rug shown on a dark wood floor,,blue dragon book shaped rug shown on a dark wood floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986198897,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/620a0cedb1458ca6d61b627e804489e17a27d19122a2f7eae4aee1fbf8c9c45c.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate angle or isolated view of personalized blue dragon book shaped rug,,alternate angle or isolated view of personalized blue dragon book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986231665,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d2d595f92219c17d97f7242d6d0818f15a7656a40264620eb31bbb694cb4881a.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated or room view of personalized blue dragon book shaped rug,,isolated or room view of personalized blue dragon book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986264433,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ce476a889973c3bce1b9c7a1796e06dd3ab9f6451ca49efc1d924dc10f372746.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,custom shape area rug material graphic for blue dragon book shaped rug,,custom shape area rug material graphic for blue dragon book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986297201,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6013235f3dbc72597be5d1fb626df3e92d44b0f4008fcde8012ac06e0b5013f2.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,blue dragon book shaped rug displayed in a light living room mockup,,blue dragon book shaped rug displayed in a light living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986329969,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ad34374337a7c74310f51ee93194ffb45e3974626fd25caf589ffd09997251cf.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,"upper, middle, and bottom layer graphic for personalized blue dragon book shaped rug",,"upper, middle, and bottom layer graphic for personalized blue dragon book shaped rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-046,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-02,15976519238001,81307986362737,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7e1b14356011cbe2e6e3d07dcabb722ba0cf8b8924c62cd15c0b60fa7a204d9a.jpg?v=1787253929,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart and backing view for personalized blue dragon book shaped rug,,size chart and backing view for personalized blue dragon book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-02__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307984953713,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ed79c0010adafb91ad458d7857e05ca481b0157b5c101b0b553be1911ce6fcbf.jpg?v=1787253915,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,purple dragon floral book rug shown on a dark wood floor,,purple dragon floral book rug shown on a dark wood floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307984986481,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/908ca02bb0ecee9dce4763eeeffc85d51402c4d8fdcc17212479bf49d35e9147.jpg?v=1787253914,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate angle or isolated view of personalized purple dragon floral book rug,,alternate angle or isolated view of personalized purple dragon floral book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307985019249,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/741727b860bdfe81d9cd5888b052aa8fe9dad838f3bf81b4acdb65df33363ae2.jpg?v=1787253915,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated or room view of personalized purple dragon floral book rug,,isolated or room view of personalized purple dragon floral book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307985052017,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7a5e1093ae096007b9695488f816fa60d044d79866db15327755dde4dac733c9.jpg?v=1787253915,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,custom shape area rug material graphic for purple dragon floral book rug,,custom shape area rug material graphic for purple dragon floral book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307985084785,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/849ad2f14d4b24ea685cf5dcfdc975f6354b5477cda8cd9dc5add46f5aee9d06.jpg?v=1787253915,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,purple dragon floral book rug displayed in a light living room mockup,,purple dragon floral book rug displayed in a light living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307985117553,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ada144612a3fbea366876cc193c070f6951bbdb6d3be96b85b9d794cacfb4cc3.jpg?v=1787253915,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,"upper, middle, and bottom layer graphic for personalized purple dragon floral book rug",,"upper, middle, and bottom layer graphic for personalized purple dragon floral book rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-047,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-08,15976519172465,81307985150321,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/19fef7d08d645d682d824589aa1bfcad068a39d350652a6d23b27a43add313f6.jpg?v=1787253914,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart and backing view for personalized purple dragon floral book rug,,size chart and backing view for personalized purple dragon floral book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-08__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859714417,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5c6efacf001607e63c633b497224a2bf17ca488b2a46ed471c3df18984b9aee7.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,dragon open book shaped rug shown on a dark wood floor,,dragon open book shaped rug shown on a dark wood floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859747185,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9d306d55e17ba0d14e2def1b889b724e905325a6b0a8c383faa622120fdb2dbe.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate angle or isolated view of personalized dragon open book shaped rug,,alternate angle or isolated view of personalized dragon open book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859779953,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/24af0b86fa49fb6636781092ac3b5251f40d71db473fdc9ab53fdf4cabf4a7b9.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated or room view of personalized dragon open book shaped rug,,isolated or room view of personalized dragon open book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859812721,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6f39b9286733c0a879f44119701ec3a7d080b8dbfddc2350ec2792a457937312.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,custom shape area rug material graphic for dragon open book shaped rug,,custom shape area rug material graphic for dragon open book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859845489,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/70f63bcf668f273870a89ecb40ef1a2e2e18057d59d62489b53bbcc679937ba8.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,dragon open book shaped rug displayed in a light living room mockup,,dragon open book shaped rug displayed in a light living room mockup,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859878257,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/09add3f83cb7125f5f339c8bfb4e860fafde453d9772c46487aab7836450c668.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,"upper, middle, and bottom layer graphic for personalized dragon open book shaped rug",,"upper, middle, and bottom layer graphic for personalized dragon open book shaped rug",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-048,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-05,15976514355569,81307859911025,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ee332151e320cab62c9b0f846712be8d28c3402a4eedba8138311933ddc715dd.jpg?v=1787252967,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,size chart and backing view for personalized dragon open book shaped rug,,size chart and backing view for personalized dragon open book shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-05__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858108785,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d73bc22bf1227e03265e65c85294cc27e4e8bc15cbff753df60ac6383c30c852.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,moon dragon book rug shown on a dark wood floor,,moon dragon book rug shown on a dark wood floor,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858141553,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/24fb419447759e7c084dccfd67bd9447a524e7c1ace766fb20a832fc9b438268.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,alternate angle or isolated view of personalized moon dragon book rug,,alternate angle or isolated view of personalized moon dragon book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858174321,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f068bdc65d3af3986689fa2dd2bc171aebd4d573d4f9a2279c1a029336b84d75.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,isolated or room view of personalized moon dragon book rug,,isolated or room view of personalized moon dragon book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B005-049,chillgen.com,custom-dragon-shaped-area-rug-personalized-library-wester-design-07,15976514224497,81307858207089,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/04e8cc55589f9c814bd0aab3fa120fe69770e64a248dec2e220016060e5d73ed.jpg?v=1787252956,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:58:18+07:00,custom shape area rug material graphic for moon dragon book rug,,custom shape area rug material graphic for moon dragon book rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B005/custom-dragon-shaped-area-rug-personalized-library-wester-design-07__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
